Date ;heure ;Iconuc-1 ;Iconuc-2 ;Tabarnuc-1 ;Tabarnuc-2 ;NucPlusUltra-1 ;NucPlusUltra-2 ;Gazby ;Pegaz-1 ;Pegaz-2 ;Samagaz ;Omaigaz-1 ;Omaigaz-2 ;Gastafiore ;Igaznodon-1 ;Igaznodon-2 ;Coron-1 ;Coron-2 ;Mockingjay ;Lantier ;Tacotac ;TicEtTac ;P_hydro ;Hydro_stock ;STEP pompage ;STEP turbinage ;STEP_stock ;Batterie injection ;Batterie soutirage ;Batterie Stock ;P_fatal ;load ;Net load 
2020-07-04 ; 10:00:00;900.0 ; 300.0 ; 900.0 ; 353.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 981216.1666666666 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2968 ;  8021 ; 5053 
2020-07-04 ; 11:00:00;900.0 ; 541.0 ; 900.0 ; 900.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 981337.7833333333 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3358 ;  8229 ; 4871 
2020-07-04 ; 12:00:00;900.0 ; 300.0 ; 900.0 ; 363.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 981459.4 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3482 ;  8545 ; 5063 
2020-07-04 ; 13:00:00;900.0 ; 300.0 ; 900.0 ; 300.0 ; 1300.0 ; 715.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 981581.0166666667 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3793 ;  8208 ; 4415 
2020-07-04 ; 14:00:00;900.0 ; 300.0 ; 900.0 ; 300.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 981702.6333333333 ;28.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3979 ;  7981 ; 4002 
2020-07-04 ; 15:00:00;900.0 ; 300.0 ; 900.0 ; 300.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 981824.25 ;204.0 ; 0.0; 21.0 ;0.0 ; 0.0 ; 0.0 ;3886 ;  7712 ; 3826 
2020-07-04 ; 16:00:00;900.0 ; 300.0 ; 900.0 ; 300.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 981945.8666666666 ;172.0 ; 0.0; 174.0 ;0.0 ; 0.0 ; 0.0 ;3680 ;  7538 ; 3858 
2020-07-04 ; 17:00:00;900.0 ; 300.0 ; 900.0 ; 300.0 ; 1300.0 ; 387.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 982067.4833333333 ;0.0 ; 0.0; 303.0 ;0.0 ; 0.0 ; 0.0 ;3443 ;  7530 ; 4087 
2020-07-04 ; 18:00:00;900.0 ; 484.0 ; 900.0 ; 900.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 982189.1 ;0.0 ; 0.0; 303.0 ;0.0 ; 0.0 ; 0.0 ;2941 ;  7755 ; 4814 
2020-07-04 ; 19:00:00;900.0 ; 300.0 ; 900.0 ; 677.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 982310.7166666667 ;0.0 ; 0.0; 303.0 ;0.0 ; 0.0 ; 0.0 ;2376 ;  7753 ; 5377 
2020-07-04 ; 20:00:00;900.0 ; 900.0 ; 900.0 ; 300.0 ; 1300.0 ; 1102.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 982432.3333333334 ;0.0 ; 0.0; 303.0 ;0.0 ; 0.0 ; 0.0 ;2007 ;  7409 ; 5402 
2020-07-04 ; 21:00:00;900.0 ; 300.0 ; 900.0 ; 620.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 982553.9500000001 ;0.0 ; 0.0; 303.0 ;0.0 ; 0.0 ; 0.0 ;1912 ;  7232 ; 5320 
2020-07-04 ; 22:00:00;900.0 ; 508.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 982675.5666666668 ;0.0 ; 0.0; 303.0 ;0.0 ; 0.0 ; 0.0 ;1972 ;  7780 ; 5808 
2020-07-04 ; 23:00:00;900.0 ; 606.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 982797.1833333333 ;0.0 ; 0.0; 303.0 ;0.0 ; 0.0 ; 0.0 ;2114 ;  8020 ; 5906 
2020-07-05 ; 00:00:00;900.0 ; 300.0 ; 900.0 ; 616.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 982918.8 ;0.0 ; 0.0; 303.0 ;0.0 ; 0.0 ; 0.0 ;2085 ;  7401 ; 5316 
2020-07-05 ; 01:00:00;900.0 ; 360.0 ; 900.0 ; 0.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 983040.4166666666 ;0.0 ; 0.0; 303.0 ;0.0 ; 0.0 ; 0.0 ;2211 ;  6971 ; 4760 
2020-07-05 ; 02:00:00;900.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 741.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 983162.0333333333 ;0.0 ; 0.0; 303.0 ;0.0 ; 0.0 ; 0.0 ;2455 ;  6596 ; 4141 
2020-07-05 ; 03:00:00;900.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 382.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 983283.65 ;0.0 ; 0.0; 303.0 ;0.0 ; 0.0 ; 0.0 ;2387 ;  6169 ; 3782 
2020-07-05 ; 04:00:00;900.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 983405.2666666667 ;36.0 ; 0.0; 303.0 ;0.0 ; 0.0 ; 0.0 ;2246 ;  5940 ; 3694 
2020-07-05 ; 05:00:00;900.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 983526.8833333334 ;207.0 ; 0.0; 330.0 ;0.0 ; 0.0 ; 0.0 ;2293 ;  5816 ; 3523 
2020-07-05 ; 06:00:00;900.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 983648.5000000001 ;410.0 ; 0.0; 485.25 ;0.0 ; 0.0 ; 0.0 ;2437 ;  5757 ; 3320 
2020-07-05 ; 07:00:00;900.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 983770.1166666668 ;541.0 ; 0.0; 792.75 ;0.0 ; 0.0 ; 0.0 ;2799 ;  5988 ; 3189 
2020-07-05 ; 08:00:00;900.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 983891.7333333334 ;489.0 ; 0.0; 1198.5 ;0.0 ; 0.0 ; 0.0 ;3210 ;  6451 ; 3241 
2020-07-05 ; 09:00:00;900.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 984013.3500000001 ;494.0 ; 0.0; 1565.25 ;0.0 ; 0.0 ; 0.0 ;3743 ;  6979 ; 3236 
2020-07-05 ; 10:00:00;900.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 984134.9666666667 ;700.0 ; 0.0; 1935.75 ;0.0 ; 0.0 ; 0.0 ;4354 ;  7384 ; 3030 
2020-07-05 ; 11:00:00;900.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 984256.5833333334 ;1073.0 ; 0.0; 2460.75 ;0.0 ; 0.0 ; 0.0 ;5072 ;  7729 ; 2657 
2020-07-05 ; 12:00:00;900.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 984378.2000000001 ;1121.0 ; 0.0; 3265.5 ;0.0 ; 0.0 ; 0.0 ;5530 ;  8139 ; 2609 
2020-07-05 ; 13:00:00;540.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 984499.8166666668 ;1200.0 ; 0.0; 4106.25 ;0.0 ; 0.0 ; 0.0 ;5649 ;  7819 ; 2170 
2020-07-05 ; 14:00:00;335.82352941176487 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 984621.4333333335 ;1200.0 ; 0.0; 5006.25 ;48.82352941176471 ; 0.0 ; 0.0 ;5660 ;  7577 ; 1917 
2020-07-05 ; 15:00:00;565.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 984743.05 ;1200.0 ; 0.0; 5906.25 ;280.0 ; 0.0 ; 41.5 ;5464 ;  7379 ; 1915 
2020-07-05 ; 16:00:00;746.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 984864.6666666667 ;1200.0 ; 0.0; 6806.25 ;280.0 ; 0.0 ; 279.5 ;5185 ;  7281 ; 2096 
2020-07-05 ; 17:00:00;900.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 984986.2833333333 ;1200.0 ; 0.0; 7706.25 ;50.0 ; 0.0 ; 517.5 ;4872 ;  7352 ; 2480 
2020-07-05 ; 18:00:00;900.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 985107.9 ;293.0 ; 0.0; 8606.25 ;0.0 ; 0.0 ; 560.0 ;4147 ;  7584 ; 3437 
2020-07-05 ; 19:00:00;900.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 907.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 985229.5166666666 ;0.0 ; 0.0; 8826.0 ;0.0 ; 0.0 ; 560.0 ;3463 ;  7770 ; 4307 
2020-07-05 ; 20:00:00;900.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 1227.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 985351.1333333333 ;0.0 ; 0.0; 8826.0 ;0.0 ; 0.0 ; 560.0 ;3037 ;  7664 ; 4627 
2020-07-05 ; 21:00:00;900.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 1190.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 985472.75 ;0.0 ; 0.0; 8826.0 ;0.0 ; 0.0 ; 560.0 ;2954 ;  7544 ; 4590 
2020-07-05 ; 22:00:00;900.0 ; 900.0 ; 900.0 ; 0.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 985594.3666666667 ;0.0 ; 0.0; 8826.0 ;0.0 ; 13.999999999999998 ; 560.0 ;2760 ;  8074 ; 5314 
2020-07-05 ; 23:00:00;900.0 ; 825.0 ; 900.0 ; 0.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 985715.9833333334 ;0.0 ; 0.0; 8826.0 ;0.0 ; 0.0 ; 543.5294117647059 ;2953 ;  8178 ; 5225 
2020-07-06 ; 00:00:00;900.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 1292.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 985837.6000000001 ;0.0 ; 0.0; 8826.0 ;0.0 ; 0.0 ; 543.5294117647059 ;2813 ;  7505 ; 4692 
2020-07-06 ; 01:00:00;900.0 ; 300.0 ; 900.0 ; 0.0 ; 1300.0 ; 1001.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 985959.2166666668 ;0.0 ; 0.0; 8826.0 ;0.0 ; 0.0 ; 543.5294117647059 ;2709 ;  7110 ; 4401 
2020-07-06 ; 02:00:00;900.0 ; 855.9999999999994 ; 900.0 ; 300.0 ; 1300.0 ; 330.00000000000057 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 986080.8333333334 ;0.0 ; 0.0; 8826.0 ;0.0 ; 0.0 ; 543.5294117647059 ;2198 ;  6784 ; 4586 
2020-07-06 ; 03:00:00;900.0 ; 300.0 ; 900.0 ; 300.0 ; 1300.0 ; 655.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 986202.4500000001 ;0.0 ; 0.0; 8826.0 ;0.0 ; 0.0 ; 543.5294117647059 ;2086 ;  6441 ; 4355 
2020-07-06 ; 04:00:00;900.0 ; 300.0 ; 900.0 ; 300.0 ; 1300.0 ; 647.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 986324.0666666667 ;0.0 ; 0.0; 8826.0 ;0.0 ; 0.0 ; 543.5294117647059 ;2086 ;  6433 ; 4347 
2020-07-06 ; 05:00:00;900.0 ; 300.0 ; 900.0 ; 300.0 ; 1300.0 ; 1044.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 986445.6833333333 ;0.0 ; 0.0; 8826.0 ;0.0 ; 0.0 ; 543.5294117647059 ;2047 ;  6791 ; 4744 
2020-07-06 ; 06:00:00;900.0 ; 300.0 ; 900.0 ; 713.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 986567.3 ;0.0 ; 0.0; 8826.0 ;0.0 ; 0.0 ; 543.5294117647059 ;2068 ;  7481 ; 5413 
2020-07-06 ; 07:00:00;900.0 ; 830.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 986688.9166666667 ;0.0 ; 0.0; 8826.0 ;0.0 ; 0.0 ; 543.5294117647059 ;2235 ;  8365 ; 6130 
2020-07-06 ; 08:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 986810.5333333334 ;0.0 ; 0.0; 8826.0 ;0.0 ; 99.0 ; 543.5294117647059 ;2666 ;  8965 ; 6299 
